energy_off_peak,energy_peak,energy_mid_peak,power_off_peak,power_peak,power_mid_peak
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007394999999999999,0.003727000000000008,0.00025999999999999635,0.23669388000000424,0.14596272,0.23669388000000424
0.008381,0.004168999999999895,0.003041000000000002,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.006492999999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009658,0.004762000000000002,0.0011769999999999975,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009591000000000016,0.005611999999999909,0.0003660000000000052,0.0,0.0,0.0
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005794999999999884,0.0031149999999999928,0.0017510000000000026,0.0,0.0,0.0
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009534999999999988,0.004639000000000004,0.003043000000000018,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.013196,0.007426000000000002,0.002933999999999895,0.0,0.0,0.0
0.019716999999999985,0.10686300000000001,0.075004,3.8787405600000042,24.33958068,3.8787405600000042
0.004627999999999993,0.002994000000000094,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007453999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008249000000000006,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007943999999999896,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011551000000000089,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005031000000000008,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004168999999999992,0.0043390000000000095,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004628000000000132,0.0023169999999999025,0.0,8.963999999999999,0.0,8.963999999999999
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007810000000000011,0.002914,0.0029720000000000024,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.010295999999999889,0.0059099999999999014,0.001794999999999991,0.0,0.0,0.0
0.009966000000000003,0.005384,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008445999999999981,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004628000000000104,0.004139000000000004,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006644999999999998,0.0017479999999999996,0.004135,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008619999999999989,0.004152000000000003,0.001480000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.011017000000000013,0.007040999999999992,0.002944000000000002,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.00816099999999989,0.004169000000000006,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999883,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0120979999999999,0.006417000000000006,0.0020529999999999993,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.006412000000000001,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.00484699999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.12806700000000001,0.105842,0.073773,40.728885,24.43733004,40.728885
0.010651999999999995,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005794999999999995,0.003115000000000104,0.0,5.880000003344321e-06,5.28000000343809e-06,5.880000003344321e-06
0.005352999999999997,0.0009370000000000073,0.0,0.0,0.0,0.0
0.004461999999999966,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0034210000000000074,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007343999999999989,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008232000000000017,0.0036499999999998894,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004628000000000104,0.0024050000000000044,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011621000000000006,0.007080000000000017,0.0009930000000000078,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004855999999999999,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006874999999999992,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.059119000000000005,0.028501999999999902,0.0,2.177780400000003,0.0,2.177780400000003
0.004366000000000009,0.0,0.0,0.0,0.0,0.0
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007099999999999995,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009590000000000001,0.005612000000000117,0.0009470000000000034,0.0,0.0,0.0
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0034229999999998983,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004627999999999993,0.004695999999999895,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.013258999999999896,0.007578000000000112,0.0032139999999999946,0.6629160000000027,0.597752400000001,0.6629160000000027
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0,0.0,0.0,0.0,0.0,0.0
0.012678999999999899,0.008207000000000006,0.004108999999999988,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00939100000000001,0.004936999999999997,0.0010830000000000006,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008160999999999988,0.004169000000000006,5.400000000001237e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008797,0.005129999999999885,0.0011430000000000051,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.009765999999999997,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.006314000000000014,0.0,0.0,0.0,0.0,0.0
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.004627999999999993,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005031000000000091,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999904,0.004169000000000006,0.003021999999999997,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00939100000000001,0.004936999999999997,0.0010830000000000006,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004627999999999993,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999966,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999883,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005906999999999996,0.0006809999999999872,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008499000000000007,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009831000000000006,0.0047490000000001,0.0010659999999999975,0.0,0.0,0.0
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008497000000000005,0.004607,0.001236000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008994000000000002,0.004006999999999997,0.003166000000000016,0.0,0.0,0.0
0.06873400000000002,0.023883,0.0,1.4940011999999996,0.0,1.4940011999999996
0.0,0.0,0.0,0.0,0.0,0.0
0.004462000000000105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.025909000000000015,0.004727999999999996,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006191000000000113,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007343999999999989,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.006763999999999992,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.05050199999999991,0.05622899999999989,0.098898,3.7009605600000057,24.83758644,3.7009605600000057
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00761199999999998,0.003510000000000013,0.0013019999999999976,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.026116999999999987,0.021799999999999903,0.076311,3.5380449600000006,24.43733004,3.5380449600000006
0.009078000000000003,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.09006199999999989,0.03394500000000002,0.0,1.6777799999999985,0.0,1.6777799999999985
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.011156000000000096,0.007253000000000107,0.003481999999999999,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004628000000000104,0.0024319999999999897,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.008501999999999982,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.005446999999999896,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005344000000000099,0.0009390000000000093,0.0,2.2409999999999997,0.0,2.2409999999999997
0.0030850000000000044,0.002814999999999998,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.003954000000000096,0.0032309999999999978,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007352999999999998,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008129000000000108,0.004153000000000004,0.0017429999999999946,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.005794999999999995,0.0031150000000000067,0.0,0.0,0.0,0.0
0.007352999999999998,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0029840000000000144,0.002240999999999993,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0073440000000001004,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0044620000000000215,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.006203000000000014,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004628000000000021,0.0007530000000000175,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008272000000000015,0.004604999999999998,0.0006180000000000074,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006314000000000014,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008160999999999988,0.004169000000000006,0.003254000000000007,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009489000000000011,0.003363000000000005,0.0009199999999999903,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004741999999999996,0.0019500000000000073,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.012036999999999895,0.006490999999999997,0.002376000000000003,0.0,0.0,0.0
0.010228000000000001,0.0057880000000000015,0.002033000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.010495999999999978,0.009034,0.004527000000000003,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007099999999999995,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007924999999999988,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009831000000000006,0.004169000000000006,0.00048599999999998644,0.3333336000000031,0.33333359999999956,0.3333336000000031
0.0,0.0,0.0,0.0,0.0,0.0
0.008664999999999978,0.004805000000000101,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005344000000000099,0.0009390000000000093,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0120979999999999,0.006417000000000006,0.0020529999999999993,0.8295828000000114,0.7644192000000025,0.8295828000000114
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00816099999999989,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999883,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008031999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005344000000000099,0.0009390000000000093,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,1.5,0.0,1.5
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.011269000000000001,0.0063720000000000165,0.0017429999999999946,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010731999999999992,0.005052000000000001,0.000686000000000006,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00816099999999989,0.004168999999999992,0.004429000000000002,0.0,0.0,0.0
0.009909000000000015,0.004225999999999994,0.00019099999999999673,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005163999999999891,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004725000000000007,0.0012539999999999912,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999966,0.0,0.0,0.23778000000000077,0.0,0.23778000000000077
0.008161000000000002,0.004168999999999909,0.004189000000000012,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.009458999999999981,0.004471000000000003,0.003917000000000004,0.0,0.0,0.0
0.004627999999999993,0.003567999999999988,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044550000000000145,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.005609999999999976,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005691999999999892,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.0029939999999999967,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004479000000000011,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004627999999999993,0.003567999999999988,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007475000000000009,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.026116999999999987,0.022537,0.076311,3.7009605600000057,24.43733004,3.7009605600000057
0.01203499999999999,0.006265000000000007,0.0017729999999998858,0.5000003999999976,0.5000004000000011,0.5000003999999976
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000015,0.004168999999999992,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.055176,0.0,0.0,2.577780000000004,0.0,2.577780000000004
0.0044620000000000215,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.052469,0.04408400000000001,0.032957,0.6629160000000027,0.5977497599999992,0.6629160000000027
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004169000000000103,0.0016410000000000036,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009243000000000001,0.005384000000000014,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004757999999999998,0.006431000000000006,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007429999999999992,0.004695999999999895,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.008298000000000014,0.004168999999999992,0.003917000000000004,0.0,0.0,0.0
0.008497000000000005,0.004607,0.001236000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.027857999999999994,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.008160999999999988,0.004168999999999992,0.002687999999999996,0.0,0.0,0.0
0.04541600000000001,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008160999999999904,0.004169000000000006,0.003021999999999997,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007920999999999984,0.085483,0.0,1.6777799999999985,0.0,1.6777799999999985
0.030178999999999997,0.016854999999999995,0.07224900000000001,44.26692996,24.43733004,44.26692996
0.0044620000000000215,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.046154,0.010354999999999892,0.06966,14.906538000000005,36.490689,14.906538000000005
0.004627999999999993,0.0029939999999999967,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010108000000000103,0.005211000000000118,0.0012599999999999972,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005334000000000005,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004168999999999992,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009430999999999995,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000015,0.004168999999999992,0.003254999999999994,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.00816099999999989,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.024175000000000002,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007920999999999984,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.007106000000000001,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006186999999999998,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0057950000000000085,0.0031150000000000067,0.002149999999999999,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.00761199999999998,0.003510000000000013,0.0013019999999999976,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.108254,0.003727000000000008,0.095375,0.23669388000000424,36.490689,0.23669388000000424
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0015469999999999928,0.0036769999999999997,0.0,0.1777799999999985,0.0,0.1777799999999985
0.028217999999999993,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008499000000000007,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004627999999999993,0.004695999999999895,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.013839999999999894,0.008159,0.003794999999999993,0.6629160000000027,0.597752400000001,0.6629160000000027
0.008161000000000002,0.004169000000000006,0.0030849999999999905,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.010482999999999992,0.006491000000000011,0.004411000000000012,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0062490000000000046,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005795000000000106,0.0031149999999999928,0.0032478299999999932,0.23669388000000424,0.14596272,0.23669388000000424
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.026116999999999987,0.022537,0.076311,3.7009605600000057,24.43733004,3.7009605600000057
0.004628000000000104,0.0018269999999999953,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999883,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005344000000000099,0.0009390000000000093,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.04256900000000011,0.038176,0.031164000000000094,0.6629160000000027,0.5977497599999992,0.6629160000000027
0.004628000000000104,0.0024319999999999897,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008298,0.0033109999999998974,0.00270200000000001,0.0,0.0,0.0
0.043681,0.012126999999999999,0.07099,14.906538000000005,36.490689,14.906538000000005
0.007920999999999984,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.004461999999999994,0.0,0.0,1.5,0.0,1.5
0.008161000000000002,0.004169000000000006,0.004988000000000006,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.0044620000000000215,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.006186999999999998,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009527999999999995,0.00463100000000001,0.0018330000000000013,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004725000000000007,0.0012539999999999912,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009872000000000006,0.005895999999999985,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004479000000000011,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.028217999999999993,0.017911999999999997,0.074516,3.7009605600000057,24.43733004,3.7009605600000057
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.005532999999999982,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004628000000000104,0.0024300000000000016,0.0,0.17777879999999868,0.0,0.17777879999999868
0.011269000000000001,0.0063720000000000165,0.0017410000000000064,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004844999999999988,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.007692999999999978,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
